Symbol,Date,Range,Range_MA_5,Range_MA_10,Range_MA_20,RangeCompression_5_vs_20,RangeCompression_10_vs_20,Overlap_Ratio,Overlap_Ratio_MA_5,Overlap_Ratio_MA_10,DirectionalEfficiency_5,DirectionalEfficiency_10,DirectionalEfficiency_20
USDJPY,2013-06-24,1.4780000000000086,1.6688000000000045,1.8713000000000022,1.835850000000002,0.9090067271291242,1.0193098564697551,0.6163734776725278,0.6042774382683307,0.6570123779522022,0.8769346923367334,0.2869155734947877,0.2678277241703929
USDJPY,2013-06-25,1.0930000000000035,1.6238000000000028,1.6370000000000018,1.8177500000000024,0.8933021592628253,0.9005638839224314,0.7648673376029369,0.6402554581409676,0.6948786227718675,0.8365914786967443,0.31487777238141723,0.1974894357444693
USDJPY,2013-06-26,0.9959999999999951,1.3834000000000004,1.5491000000000015,1.7771000000000015,0.7784592876033984,0.8717010860390525,0.8232931726907745,0.7202917086936809,0.7018479400409443,0.4100087796312559,0.42391304347826353,0.18779874213836514
USDJPY,2013-06-27,1.0019999999999953,1.1675999999999989,1.4209000000000003,1.760500000000001,0.663220675944333,0.8071002556092016,0.66966067864271,0.7748389333217898,0.7279208380278075,0.40425531914893886,0.8643520387565607,0.1299925576779958
USDJPY,2013-06-28,1.1069999999999993,1.1352000000000004,1.3580000000000012,1.7631000000000008,0.6438659179853666,0.7702342464976465,0.20686540198735262,0.6162120137192604,0.6486073782265428,0.8021726700971957,0.8688268592621514,0.02022867194371172
USDJPY,2013-07-01,0.6830000000000069,0.9762000000000001,1.3225000000000022,1.7043000000000006,0.5727864812533003,0.7759784075573559,0.3879941434846235,0.5705361468816795,0.587406792575005,0.8277750124440002,0.8626609442060093,0.02732793522267224
USDJPY,2013-07-02,1.2169999999999987,1.000999999999999,1.312400000000001,1.7111500000000006,0.5849867048476163,0.7669695818601527,0.29005751848809286,0.47557418305871063,0.5579148205998392,1.0,0.8660019940179464,0.09304517182886203
USDJPY,2013-07-03,1.5919999999999987,1.1201999999999999,1.2518,1.7160500000000005,0.652778182453891,0.7294659246525449,0.7644472361809044,0.4638049957567366,0.5920483522252088,0.546252532072924,0.5671962215543158,0.20760741306309477
USDJPY,2013-07-04,0.666000000000011,1.053000000000003,1.110300000000001,1.5717500000000015,0.6699538730714185,0.7064100524892635,1.0,0.5298728600281948,0.6523558966749923,0.4246575342465775,0.5254237288135604,0.1843383823949703
USDJPY,2013-07-05,1.3340000000000032,1.0984000000000038,1.116800000000002,1.498600000000002,0.7329507540371029,0.7452288802882694,0.20239880059970733,0.5289795397506656,0.572595776734963,0.5378266850068798,0.6719720496894415,0.17520410374973014
USDJPY,2013-07-08,0.7439999999999998,1.1106000000000023,1.0434000000000012,1.4573500000000017,0.762068137372629,0.7159570453219886,0.5860215053763347,0.5685850121290078,0.5695605795053437,0.11821086261980757,0.5628478219151767,0.4278441011235952
USDJPY,2013-07-09,0.5289999999999964,0.9730000000000019,0.9870000000000004,1.3120000000000012,0.7416158536585373,0.7522865853658534,0.9659735349716431,0.7037682154257179,0.5896711992422142,0.6557377049180252,0.6303807155155903,0.4376781549624262
USDJPY,2013-07-10,1.796999999999997,1.0140000000000016,1.0671000000000006,1.308100000000001,0.7751700940295091,0.81576332084703,0.24763494713410902,0.6004057576163588,0.5321053766865478,0.18652849740932295,0.193298969072165,0.33483037934076615
USDJPY,2013-07-11,1.3960000000000008,1.1599999999999995,1.1065000000000011,1.2637000000000007,0.91793938434755,0.8756033868797979,0.1626074498567362,0.432927247587706,0.48140005380795037,0.8527463965718695,0.021775544388608854,0.4215920737956942
USDJPY,2013-07-12,1.0180000000000007,1.0967999999999989,1.0976000000000012,1.2278000000000013,0.8933050985502506,0.8939566704675029,0.9518664047151352,0.5828207684107916,0.5559001540807287,0.7005303957568313,0.07907305855298093,0.39916600124212487
USDJPY,2013-07-15,1.4070000000000107,1.2294000000000012,1.1700000000000017,1.246250000000002,0.9864794383149441,0.938816449348044,0.4385216773276473,0.5533208028010541,0.560952907465031,0.36835193696651264,0.12421673424253384,0.4022947925860544
USDJPY,2013-07-16,1.1749999999999972,1.3586000000000014,1.1658000000000015,1.2391000000000012,1.0964409652166895,0.9408441610846585,0.844255319148942,0.5289771596365139,0.616372687531116,0.16529284164858962,0.14393802918392867,0.2555614878092184
USDJPY,2013-07-17,0.9029999999999916,1.1798000000000002,1.0969000000000009,1.1743500000000004,1.0046408651594496,0.9340486226423131,1.0,0.6794501702096921,0.6399279639130254,0.2711476909007792,0.09087785603848032,0.21350004700573447
USDJPY,2013-07-18,1.1880000000000024,1.1382000000000005,1.1491,1.1297000000000004,1.0075241214481723,1.0171727007170042,0.4040404040403946,0.7277367610464238,0.580332004317065,0.45911096029861126,0.11560084328882621,0.23993822113200697
USDJPY,2013-07-19,1.058000000000007,1.1462000000000017,1.1215000000000004,1.1191500000000012,1.0241701291158471,1.0020998078899157,0.8005671077504753,0.6974769016534919,0.6401488350321417,0.29406554472985064,0.048971418168576517,0.265015083645671
USDJPY,2013-07-22,1.3329999999999984,1.1313999999999993,1.1804000000000001,1.1119000000000008,1.0175375483406768,1.0616062595557147,0.6091522880720169,0.7316030238023657,0.64246191330171,0.18539553752535212,0.23176918199112265,0.14178339596856787
USDJPY,2013-07-23,1.0360000000000014,1.1036000000000001,1.2311000000000007,1.1090500000000005,0.9950858843154047,1.110049141156846,0.8638996138996227,0.7355318827525019,0.6322545211945079,0.0509875976113936,0.013034623217924037,0.14501070663811513
USDJPY,2013-07-24,1.0550000000000068,1.1340000000000032,1.1569000000000016,1.1120000000000012,1.0197841726618724,1.040377697841727,0.7554502369668304,0.6866219301458679,0.68303605017778,0.12543039842597614,0.24738270647537727,0.16202149093351154
USDJPY,2013-07-25,1.5649999999999977,1.2094000000000023,1.1738000000000013,1.1401500000000013,1.060737622242688,1.0295136604832698,0.674121405750804,0.7406381304879499,0.7341874457671869,0.4611469290804234,0.014860577725830451,0.01128779764356926
USDJPY,2013-07-26,1.4309999999999974,1.2840000000000003,1.215100000000001,1.156350000000001,1.110390452717602,1.0508064167423357,0.35220125786162937,0.6509649605101806,0.6742209310818362,0.46657709103123973,0.2771277448309027,0.10981382139476129
USDJPY,2013-07-29,0.6630000000000109,1.1500000000000028,1.1407000000000012,1.1553500000000014,0.9953693685896061,0.9873198597827496,0.505279034690803,0.630190309833938,0.6808966668181518,0.49491094147582754,0.21551574186815192,0.22636151019044343
USDJPY,2013-07-30,0.7040000000000077,1.0836000000000041,1.0936000000000021,1.129700000000002,0.9591927060281511,0.9680446136142341,0.7642045454545525,0.6102512961449239,0.672891589448713,0.902063941724002,0.2840867328188182,0.1678486997635932
USDJPY,2013-07-31,0.9320000000000022,1.0590000000000033,1.0965000000000031,1.096700000000002,0.9656241451627622,0.9998176347223499,0.7553648068669593,0.6102342101249496,0.6484280701354088,0.857395403653511,0.5737497362312753,0.20090450513132704
USDJPY,2013-08-01,1.9159999999999968,1.129200000000003,1.1693000000000027,1.1592000000000013,0.9741200828157365,1.008712905452037,0.44989561586639376,0.5653890521480676,0.6530135913180087,0.5404832556167843,0.1763406940063109,0.13861631071163605
USDJPY,2013-08-02,1.2859999999999872,1.100200000000001,1.1921000000000006,1.1568000000000005,0.951071922544952,1.030515214384509,0.7060653188180374,0.6361618643393492,0.6435634124247649,0.38122386925123736,0.11715976331360954,0.15839510151466285
USDJPY,2013-08-05,0.960000000000008,1.1596000000000004,1.1548000000000016,1.1676000000000009,0.9931483384720791,0.9890373415553279,0.507291666666657,0.63656439073452,0.6333773502842289,0.06700220195030163,0.1896337678460582,0.21905057399937963
USDJPY,2013-08-06,1.0720000000000027,1.2331999999999994,1.1584000000000017,1.1947500000000013,1.0321824649508249,0.9695752249424568,0.36847014925373994,0.5574175114943574,0.5838344038196407,0.009056383289509732,0.40708108990047315,0.14915913124313385
USDJPY,2013-08-07,1.4549999999999983,1.3377999999999985,1.1984000000000008,1.1776500000000012,1.1359911688532223,1.017619836114295,0.18213058419244046,0.44277066695945366,0.5265024385422017,1.0,0.4426380368098165,0.20643178056278105
USDJPY,2013-08-08,1.125,1.1795999999999993,1.1544000000000012,1.1641000000000012,1.0133150073017765,0.9916673825272743,0.5439999999999954,0.461591543786174,0.5134902979671208,0.8337531486146132,0.28354031834878674,0.20141287284144477
USDJPY,2013-08-09,0.8419999999999987,1.0908000000000015,1.0955000000000013,1.155300000000001,0.9441703453648408,0.9482385527568599,0.9584323040380087,0.5120649408301683,0.5741134025847587,0.8148296593186409,0.293183779119932,0.302649704237907
USDJPY,2013-08-12,1.2249999999999943,1.1437999999999988,1.1516999999999995,1.1462000000000003,0.9979061245855858,1.0047984644913621,0.6873469387755123,0.5480759952519394,0.5923201929932297,0.23443983402490173,0.14412213740458124,0.16602254428341534
USDJPY,2013-08-13,1.2919999999999874,1.1877999999999957,1.2104999999999975,1.1520499999999998,1.031031639251765,1.0507356451542882,0.07739938080494992,0.48986184156218143,0.5236396765282694,0.7081122062168352,0.05857123709958442,0.10229867559750434
USDJPY,2013-08-14,0.5630000000000024,1.0093999999999965,1.1735999999999975,1.1350500000000003,0.8893000308356427,1.0339632615303265,0.8472468916518431,0.622885103054062,0.5328278850067578,0.5358906190657088,0.24787180771156844,0.20183486238532256
USDJPY,2013-08-15,1.570999999999998,1.0985999999999962,1.1390999999999978,1.1542000000000001,0.9518281060474755,0.9869173453474248,0.3583704646721853,0.5857591959884998,0.5236753698873369,0.3543201607501662,0.2673170731707336,0.25564312495217834
USDJPY,2013-08-16,0.7219999999999942,1.0745999999999953,1.0826999999999984,1.1373999999999995,0.9447863548443782,0.9519078600316502,0.9626038781163417,0.5865935108041664,0.5493292258171675,0.18131634819533163,0.1274886482710454,0.16994313566206382
USDJPY,2013-08-19,0.7660000000000053,0.9827999999999975,1.0632999999999981,1.1090499999999999,0.8861638339119043,0.9587484784274815,0.5430809399477727,0.5577403110386185,0.552908153145279,0.47288006111535597,0.028240134654948762,0.1509372453137743
USDJPY,2013-08-20,0.9499999999999886,0.9143999999999977,1.0510999999999968,1.1047499999999992,0.827698574338084,0.9514369766915569,0.5315789473684226,0.6485762243513131,0.5692190329567473,0.5050215208034419,0.2202912165335861,0.25086960210401343
USDJPY,2013-08-21,0.8589999999999947,0.9735999999999961,0.9914999999999964,1.0949499999999985,0.8891730215991575,0.9055208000365292,0.8614668218859133,0.651420210398127,0.6371526567260946,0.40648854961832726,0.24869880063363015,0.13930170098478112
USDJPY,2013-08-22,1.1200000000000045,0.8833999999999975,0.9909999999999968,1.0726999999999989,0.8235294117647044,0.9238370467045752,0.2589285714285633,0.6315318317494028,0.6086455138689513,0.6657710908113976,0.49921445404556347,0.047882794354118574
USDJPY,2013-08-23,0.7580000000000098,0.8906000000000006,0.9825999999999979,1.0390499999999996,0.857129108320101,0.9456715268755097,0.5567282321899812,0.5503567025641306,0.5684751066841486,0.5675675675675754,0.36631823461092106,0.06869533527696865
