Symbol,Date,Range,Range_MA_5,Range_MA_10,Range_MA_20,RangeCompression_5_vs_20,RangeCompression_10_vs_20,Overlap_Ratio,Overlap_Ratio_MA_5,Overlap_Ratio_MA_10,DirectionalEfficiency_5,DirectionalEfficiency_10,DirectionalEfficiency_20
GBPUSD,2002-07-03,0.013000000000000123,0.012539999999999996,0.01313000000000002,0.010920000000000018,1.148351648351646,1.202380952380952,0.9461538461538526,0.7900150829562591,0.6904920405942363,0.17647058823530265,0.5809128630705397,0.7356828193832596
GBPUSD,2002-07-04,0.0052000000000000934,0.010940000000000038,0.012360000000000015,0.010830000000000017,1.0101569713758098,1.1412742382271464,1.0,0.7900150829562591,0.7385540560981116,0.5934959349593287,0.5908141962421704,0.7202185792349741
GBPUSD,2002-07-05,0.0121,0.010060000000000046,0.012880000000000025,0.011165000000000013,0.9010300044782834,1.153605015673982,0.33884297520661094,0.7511170113309152,0.6796847304303661,0.7012987012987069,0.45188284518828314,0.6592592592592593
GBPUSD,2002-07-08,0.022700000000000164,0.013320000000000087,0.013780000000000037,0.011895000000000022,1.119798234552338,1.1584699453551923,0.18061674008810408,0.587240359348536,0.6473814409355279,0.2339181286549694,0.573983739837397,0.6903846153846156
GBPUSD,2002-07-09,0.009700000000000042,0.012540000000000084,0.01364000000000003,0.011685000000000023,1.073170731707322,1.1673085151904152,0.6082474226804114,0.6147721968257958,0.6136115886089758,0.721088435374151,0.4575569358178034,0.732831608654751
GBPUSD,2002-07-10,0.008399999999999963,0.011620000000000052,0.012080000000000025,0.01171000000000002,0.992314261315118,1.0315969257045263,0.5714285714285903,0.5398271418807433,0.6649211124185012,0.7814569536423804,0.43412526997839973,0.7310606060606066
GBPUSD,2002-07-11,0.016599999999999948,0.013900000000000023,0.012420000000000032,0.012235000000000018,1.1360850020433186,1.015120555782592,0.5060240963855416,0.4410319611578516,0.6155235220570553,1.0,0.4279475982532738,0.7266602502406159
GBPUSD,2002-07-12,0.007800000000000029,0.013040000000000029,0.011550000000000038,0.012100000000000022,1.0776859504132235,0.9545454545454559,1.0,0.5732633661165295,0.6621901887237224,1.0,0.436559139784944,0.7221135029354211
GBPUSD,2002-07-15,0.022600000000000176,0.013020000000000032,0.01317000000000006,0.012975000000000037,1.003468208092485,1.0150289017341059,0.1460176991150467,0.5663435579219179,0.576791958635227,1.0,0.5676567656765654,0.7335834896810509
GBPUSD,2002-07-16,0.010000000000000009,0.013080000000000026,0.012810000000000054,0.012715000000000032,1.0287062524577266,1.0074714903657116,0.51000000000001,0.5466940733858376,0.5807331351058168,1.0,0.8578856152513002,0.7471059661620663
GBPUSD,2002-07-17,0.015900000000000025,0.014580000000000037,0.013100000000000046,0.013115000000000033,1.1117041555470835,0.9988562714449114,0.5911949685534629,0.5506473528108122,0.5452372473457778,0.6714285714285629,0.7430894308943026,0.6597285067873284
GBPUSD,2002-07-18,0.012399999999999967,0.01374000000000004,0.013820000000000032,0.013090000000000023,1.0496562261268156,1.055767761650115,0.9919354838709686,0.6478296303078975,0.5444307957328747,0.6870748299319653,0.8479338842975165,0.6830796777081436
GBPUSD,2002-07-19,0.013700000000000045,0.014920000000000044,0.013980000000000038,0.01343000000000003,1.1109456440804177,1.0409530900967987,0.16058394160583742,0.47994641862906506,0.5266048923727973,0.44242424242422923,0.7855477855477789,0.6833631484794243
GBPUSD,2002-07-22,0.010900000000000132,0.012580000000000036,0.012800000000000034,0.013290000000000034,0.9465763732129423,0.963130173062453,0.9082568807339358,0.632394254952843,0.5993689064373805,0.2580645161290178,0.7739557739557671,0.6672932330827032
GBPUSD,2002-07-23,0.023800000000000043,0.015340000000000043,0.014210000000000033,0.013925000000000031,1.1016157989228013,1.020466786355476,0.34033613445378075,0.5984614818435972,0.5725777776147175,0.36585365853658186,0.23434704830053443,0.3478260869565201
GBPUSD,2002-07-24,0.019300000000000095,0.016020000000000055,0.015300000000000046,0.013690000000000035,1.1701972242512793,1.1176040905770641,1.0,0.6802224881329045,0.6154349204718584,0.07006369426751556,0.30632090761750475,0.38005390835579383
GBPUSD,2002-07-25,0.016199999999999992,0.016780000000000062,0.015260000000000051,0.013840000000000042,1.2124277456647408,1.1026011560693645,0.462962962962967,0.5744279839513041,0.6111288071296009,0.1703703703703736,0.41689373297002597,0.425478767693588
GBPUSD,2002-07-26,0.022499999999999964,0.018540000000000046,0.016730000000000043,0.014140000000000041,1.3111739745403106,1.1831683168316827,0.6088888888888919,0.6640889734079151,0.5720176960184902,0.23859649122806753,0.056953642384105475,0.23410404624277395
GBPUSD,2002-07-29,0.012299999999999978,0.018820000000000014,0.015700000000000026,0.014435000000000042,1.30377554554901,1.0876342223761677,0.5772357723577152,0.5978847517326709,0.6151395033427569,0.03827751196172353,0.169014084507042,0.20697167755991205
GBPUSD,2002-07-30,0.013800000000000034,0.016820000000000012,0.01608000000000003,0.014445000000000041,1.1644167532017975,1.1131879543094485,0.5869565217391287,0.6472088291897405,0.6228351555166689,0.007407407407406595,0.005390835579517221,0.331868131868132
GBPUSD,2002-07-31,0.017200000000000104,0.016400000000000015,0.016210000000000037,0.01465500000000004,1.1190719890822225,1.106107130672125,0.7558139534883747,0.5983716198874154,0.63929705401016,0.5749318801089923,0.13258983890954343,0.25813148788927165
GBPUSD,2002-08-01,0.018199999999999994,0.016800000000000016,0.016790000000000038,0.015305000000000036,1.0976804965697469,1.09702711532179,0.4780219780219743,0.601383422899217,0.5879057034252606,0.22772277227723317,0.20454545454545403,0.2695530726256973
GBPUSD,2002-08-02,0.01309999999999989,0.01492,0.016730000000000023,0.01535500000000003,0.9716704656463673,1.0895473787040046,0.41221374045800724,0.56204839321304,0.6130686833104776,0.20879120879120772,0.1105937136204867,0.2003058103975528
GBPUSD,2002-08-05,0.011599999999999833,0.01477999999999997,0.016799999999999992,0.014800000000000013,0.9986486486486458,1.1351351351351335,0.9913793103448284,0.6448771008104626,0.6213809262715668,0.3999999999999969,0.027989821882951238,0.09184423218221825
GBPUSD,2002-08-06,0.026899999999999924,0.01739999999999995,0.01710999999999998,0.015660000000000007,1.1111111111111074,1.0925925925925908,0.055762081784380635,0.5386382128195131,0.5929235210046268,0.5847255369928355,0.36184210526315785,0.06914212548015432
GBPUSD,2002-08-07,0.011500000000000066,0.01625999999999994,0.016329999999999976,0.015815000000000013,1.0281378438191544,1.032564021498575,0.7304347826086882,0.5335623786435757,0.5659669992654955,0.570370370370365,0.5833333333333308,0.09576547231270277
GBPUSD,2002-08-08,0.016800000000000148,0.015979999999999973,0.016389999999999995,0.015825000000000023,1.0097946287519717,1.035703001579777,0.6369047619047654,0.5653389354201339,0.5833611791596754,1.0,0.509658246656758,0.1394472361809041
GBPUSD,2002-08-09,0.015900000000000025,0.01654,0.01573,0.016230000000000022,1.0191004313000602,0.9691928527418349,0.7358490566037752,0.6300659986492876,0.5960571959311638,1.0,0.5454545454545432,0.30394121576486244
GBPUSD,2002-08-12,0.010700000000000154,0.016360000000000062,0.015570000000000018,0.01563500000000002,1.0463703229932868,0.9958426606971537,1.0,0.6317901365803218,0.6383336186953923,0.34928229665070876,0.5670391061452466,0.29787234042553007
GBPUSD,2002-08-13,0.01419999999999999,0.013820000000000077,0.015610000000000013,0.01584500000000002,0.8721994319974794,0.9851688229725462,0.5915492957746613,0.738947579378378,0.6387928960989455,0.02173913043478016,0.3495007132667599,0.2148922273024156
GBPUSD,2002-08-14,0.0129999999999999,0.014120000000000044,0.015189999999999992,0.015700000000000013,0.8993630573248429,0.9675159235668777,0.38461538461537936,0.6697836997797162,0.601673039211646,0.13253012048192125,0.3666666666666649,0.2527472527472532
GBPUSD,2002-08-15,0.010999999999999899,0.012959999999999994,0.014469999999999983,0.015630000000000012,0.8291746641074846,0.9257837492002541,0.6090909090909081,0.6642209292169448,0.6147799323185394,0.6080402010050242,0.5092024539877308,0.2658393207054202
GBPUSD,2002-08-16,0.007900000000000018,0.011359999999999992,0.013949999999999995,0.01534000000000001,0.7405475880052141,0.9093872229465441,1.0,0.7170511178961897,0.6735585582727387,0.49677419354838026,0.3666092943201391,0.26254071661237716
GBPUSD,2002-08-19,0.01990000000000003,0.013199999999999967,0.014780000000000015,0.015790000000000005,0.8359721342621889,0.9360354654844845,0.3969849246231159,0.596448102820813,0.6141191197005674,0.5678391959798983,0.23492723492723305,0.2371967654986511
GBPUSD,2002-08-20,0.008999999999999897,0.012159999999999949,0.012990000000000012,0.015049999999999997,0.807973421926907,0.8631229235880408,0.6333333333333449,0.6048049103325496,0.6718762448554638,0.3684210526315844,0.19753086419753296,0.30769230769230843
GBPUSD,2002-08-21,0.013700000000000045,0.012299999999999978,0.01321000000000001,0.014769999999999995,0.832769126607988,0.8943805010155731,0.6569343065693334,0.6592686947233404,0.6645261972515284,0.2717391304347805,0.004424778761061469,0.40152671755725106
GBPUSD,2002-08-22,0.013800000000000034,0.012860000000000005,0.01291,0.014649999999999996,0.8778156996587037,0.8812286689419797,0.7608695652174021,0.6896244259486392,0.6769226775827921,0.6872727272727278,0.08835341365461793,0.3677419354838707
GBPUSD,2002-08-23,0.007100000000000106,0.012700000000000022,0.012030000000000008,0.013880000000000003,0.9149855907780994,0.8667146974063404,0.7887323943661924,0.6473709048218776,0.6822110113590336,0.41104294478528575,0.24597701149425838,0.35394629780309206
GBPUSD,2002-08-26,0.00649999999999995,0.010020000000000006,0.011609999999999987,0.013590000000000001,0.7373068432671086,0.8543046357615883,0.7692307692307929,0.7218200737434131,0.6591340882821131,0.4465408805031304,0.4688346883468808,0.4369602763385132
